common_name,scientific_name,start_s,end_s,confidence,label,file_index,filename,file_stem,recording_date,recording_start_time,absolute_timestamp
Graylag Goose,Anser anser,43356.0,43359.0,0.6410199403762817,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:02:36
Graylag Goose,Anser anser,43359.0,43362.0,0.6078658103942871,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:02:39
Graylag Goose,Anser anser,43362.0,43365.0,0.5107837915420532,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:02:42
Graylag Goose,Anser anser,43386.0,43389.0,0.25310656428337097,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:03:06
Spotted Crake,Porzana porzana,43392.0,43395.0,0.2556319236755371,Porzana porzana_Spotted Crake,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:03:12
Pink-footed Goose,Anser brachyrhynchus,43395.0,43398.0,0.2811022698879242,Anser brachyrhynchus_Pink-footed Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:03:15
Graylag Goose,Anser anser,43407.0,43410.0,0.2639497220516205,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:03:27
Graylag Goose,Anser anser,43410.0,43413.0,0.5629392862319946,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:03:30
Graylag Goose,Anser anser,43413.0,43416.0,0.3171190321445465,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:03:33
Graylag Goose,Anser anser,43416.0,43419.0,0.6985587477684021,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:03:36
Graylag Goose,Anser anser,43419.0,43422.0,0.8569668531417847,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:03:39
Graylag Goose,Anser anser,43425.0,43428.0,0.3973902761936188,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:03:45
Graylag Goose,Anser anser,43428.0,43431.0,0.7426520586013794,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:03:48
Graylag Goose,Anser anser,43431.0,43434.0,0.8915550112724304,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:03:51
Graylag Goose,Anser anser,43434.0,43437.0,0.8905676007270813,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:03:54
Graylag Goose,Anser anser,43437.0,43440.0,0.803038477897644,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:03:57
Graylag Goose,Anser anser,43440.0,43443.0,0.5654090046882629,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:04:00
Graylag Goose,Anser anser,43443.0,43446.0,0.8769577741622925,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:04:03
Graylag Goose,Anser anser,43446.0,43449.0,0.8649907112121582,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:04:06
Graylag Goose,Anser anser,43449.0,43452.0,0.8591535687446594,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:04:09
Graylag Goose,Anser anser,43452.0,43455.0,0.4646647572517395,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:04:12
Graylag Goose,Anser anser,43455.0,43458.0,0.4693673849105835,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:04:15
Graylag Goose,Anser anser,43470.0,43473.0,0.3377792239189148,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:04:30
Graylag Goose,Anser anser,43473.0,43476.0,0.28215736150741577,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:04:33
Greater White-fronted Goose,Anser albifrons,43476.0,43479.0,0.25552457571029663,Anser albifrons_Greater White-fronted Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:04:36
Pink-footed Goose,Anser brachyrhynchus,43479.0,43482.0,0.29591530561447144,Anser brachyrhynchus_Pink-footed Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:04:39
Graylag Goose,Anser anser,43479.0,43482.0,0.29529544711112976,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:04:39
Canada Goose,Branta canadensis,43482.0,43485.0,0.3891509473323822,Branta canadensis_Canada Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:04:42
Pink-footed Goose,Anser brachyrhynchus,43491.0,43494.0,0.2976984679698944,Anser brachyrhynchus_Pink-footed Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:04:51
Graylag Goose,Anser anser,43494.0,43497.0,0.5658780336380005,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:04:54
Spotted Crake,Porzana porzana,43512.0,43515.0,0.31193533539772034,Porzana porzana_Spotted Crake,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:05:12
Graylag Goose,Anser anser,43515.0,43518.0,0.4285663962364197,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:05:15
Graylag Goose,Anser anser,43518.0,43521.0,0.4549417793750763,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:05:18
Spotted Crake,Porzana porzana,43521.0,43524.0,0.2896842360496521,Porzana porzana_Spotted Crake,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:05:21
Graylag Goose,Anser anser,43524.0,43527.0,0.6356487274169922,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:05:24
Graylag Goose,Anser anser,43527.0,43530.0,0.47652700543403625,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:05:27
Graylag Goose,Anser anser,43530.0,43533.0,0.41853469610214233,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:05:30
Graylag Goose,Anser anser,43533.0,43536.0,0.7691380977630615,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:05:33
Graylag Goose,Anser anser,43536.0,43539.0,0.4124811589717865,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:05:36
Graylag Goose,Anser anser,43542.0,43545.0,0.45636186003685,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:05:42
Graylag Goose,Anser anser,43545.0,43548.0,0.4700862467288971,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:05:45
Graylag Goose,Anser anser,43548.0,43551.0,0.6197671890258789,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:05:48
Graylag Goose,Anser anser,43551.0,43554.0,0.7434015274047852,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:05:51
Graylag Goose,Anser anser,43554.0,43557.0,0.7544967532157898,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:05:54
Graylag Goose,Anser anser,43557.0,43560.0,0.886792004108429,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:05:57
Graylag Goose,Anser anser,43560.0,43563.0,0.7879406213760376,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:06:00
Graylag Goose,Anser anser,43563.0,43566.0,0.9398860335350037,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:06:03
Graylag Goose,Anser anser,43566.0,43569.0,0.6638941764831543,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:06:06
Graylag Goose,Anser anser,43569.0,43572.0,0.5680806636810303,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:06:09
Graylag Goose,Anser anser,43572.0,43575.0,0.7007990479469299,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:06:12
Graylag Goose,Anser anser,43575.0,43578.0,0.7972888946533203,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:06:15
Graylag Goose,Anser anser,43578.0,43581.0,0.6682323217391968,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:06:18
Graylag Goose,Anser anser,43584.0,43587.0,0.5231939554214478,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:06:24
Graylag Goose,Anser anser,43587.0,43590.0,0.8065913319587708,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:06:27
Graylag Goose,Anser anser,43590.0,43593.0,0.32233166694641113,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:06:30
Graylag Goose,Anser anser,43593.0,43596.0,0.9025760889053345,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:06:33
Graylag Goose,Anser anser,43596.0,43599.0,0.7570345997810364,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:06:36
Graylag Goose,Anser anser,43599.0,43602.0,0.7312729954719543,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:06:39
Graylag Goose,Anser anser,43602.0,43605.0,0.7826699018478394,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:06:42
Graylag Goose,Anser anser,43605.0,43608.0,0.7036948800086975,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:06:45
Graylag Goose,Anser anser,43608.0,43611.0,0.8222057819366455,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:06:48
Graylag Goose,Anser anser,43611.0,43614.0,0.8380180597305298,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:06:51
Graylag Goose,Anser anser,43614.0,43617.0,0.44730615615844727,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:06:54
Graylag Goose,Anser anser,43617.0,43620.0,0.4580842852592468,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:06:57
Graylag Goose,Anser anser,43620.0,43623.0,0.7127206325531006,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:07:00
Graylag Goose,Anser anser,43623.0,43626.0,0.6145125031471252,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:07:03
Graylag Goose,Anser anser,43626.0,43629.0,0.36008742451667786,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:07:06
Northern Lapwing,Vanellus vanellus,43626.0,43629.0,0.2560748755931854,Vanellus vanellus_Northern Lapwing,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:07:06
Graylag Goose,Anser anser,43629.0,43632.0,0.804844319820404,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:07:09
Graylag Goose,Anser anser,43632.0,43635.0,0.31193339824676514,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:07:12
Graylag Goose,Anser anser,43635.0,43638.0,0.819363534450531,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:07:15
Eurasian Eagle-Owl,Bubo bubo,43653.0,43656.0,0.3814470171928406,Bubo bubo_Eurasian Eagle-Owl,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:07:33
Canada Goose,Branta canadensis,43662.0,43665.0,0.3929884731769562,Branta canadensis_Canada Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:07:42
Graylag Goose,Anser anser,43686.0,43689.0,0.3627556264400482,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:08:06
Graylag Goose,Anser anser,43692.0,43695.0,0.7003953456878662,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:08:12
Graylag Goose,Anser anser,43695.0,43698.0,0.9324755668640137,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:08:15
Graylag Goose,Anser anser,43698.0,43701.0,0.47390803694725037,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:08:18
Graylag Goose,Anser anser,43701.0,43704.0,0.7820258140563965,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:08:21
Graylag Goose,Anser anser,43704.0,43707.0,0.8803746700286865,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:08:24
Graylag Goose,Anser anser,43707.0,43710.0,0.4315336346626282,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:08:27
Graylag Goose,Anser anser,43710.0,43713.0,0.6187048554420471,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:08:30
Graylag Goose,Anser anser,43713.0,43716.0,0.6642944812774658,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:08:33
Graylag Goose,Anser anser,43716.0,43719.0,0.7209134101867676,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:08:36
Graylag Goose,Anser anser,43719.0,43722.0,0.5410012602806091,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:08:39
Graylag Goose,Anser anser,43722.0,43725.0,0.29581576585769653,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:08:42
Graylag Goose,Anser anser,43725.0,43728.0,0.3497706353664398,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:08:45
Graylag Goose,Anser anser,43728.0,43731.0,0.8511711359024048,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:08:48
Graylag Goose,Anser anser,43731.0,43734.0,0.706590473651886,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:08:51
Graylag Goose,Anser anser,43734.0,43737.0,0.5553447008132935,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:08:54
Graylag Goose,Anser anser,43737.0,43740.0,0.8022850751876831,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:08:57
Graylag Goose,Anser anser,43740.0,43743.0,0.8679611086845398,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:09:00
Graylag Goose,Anser anser,43743.0,43746.0,0.7586153745651245,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:09:03
Graylag Goose,Anser anser,43752.0,43755.0,0.4585872292518616,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:09:12
Graylag Goose,Anser anser,43758.0,43761.0,0.5264697074890137,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:09:18
Graylag Goose,Anser anser,43761.0,43764.0,0.7650073170661926,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:09:21
Graylag Goose,Anser anser,43764.0,43767.0,0.8741872310638428,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:09:24
Graylag Goose,Anser anser,43770.0,43773.0,0.5322418808937073,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:09:30
Graylag Goose,Anser anser,43773.0,43776.0,0.7111199498176575,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:09:33
Graylag Goose,Anser anser,43776.0,43779.0,0.8228979706764221,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:09:36
Graylag Goose,Anser anser,43779.0,43782.0,0.6136687994003296,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:09:39
Graylag Goose,Anser anser,43782.0,43785.0,0.6163622140884399,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:09:42
Graylag Goose,Anser anser,43785.0,43788.0,0.7934281229972839,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:09:45
Graylag Goose,Anser anser,43788.0,43791.0,0.4824226498603821,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:09:48
Graylag Goose,Anser anser,43791.0,43794.0,0.3954513669013977,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:09:51
Graylag Goose,Anser anser,43794.0,43797.0,0.5921055674552917,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:09:54
Graylag Goose,Anser anser,43800.0,43803.0,0.7647732496261597,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:10:00
Graylag Goose,Anser anser,43803.0,43806.0,0.33008113503456116,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:10:03
Graylag Goose,Anser anser,43806.0,43809.0,0.4069371819496155,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:10:06
Graylag Goose,Anser anser,43812.0,43815.0,0.9004027843475342,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 12:10:12
