common_name,scientific_name,start_s,end_s,confidence,label,file_index,filename,file_stem,recording_date,recording_start_time,absolute_timestamp
Graylag Goose,Anser anser,24048.0,24051.0,0.40769335627555847,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 06:40:48
Graylag Goose,Anser anser,24108.0,24111.0,0.2994861602783203,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 06:41:48
Pink-footed Goose,Anser brachyrhynchus,24165.0,24168.0,0.8675621747970581,Anser brachyrhynchus_Pink-footed Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 06:42:45
Pink-footed Goose,Anser brachyrhynchus,24168.0,24171.0,0.5769217610359192,Anser brachyrhynchus_Pink-footed Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 06:42:48
Fieldfare,Turdus pilaris,24174.0,24177.0,0.43946173787117004,Turdus pilaris_Fieldfare,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 06:42:54
Pink-footed Goose,Anser brachyrhynchus,24339.0,24342.0,0.501182496547699,Anser brachyrhynchus_Pink-footed Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 06:45:39
Pink-footed Goose,Anser brachyrhynchus,24543.0,24546.0,0.6060600280761719,Anser brachyrhynchus_Pink-footed Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 06:49:03
Pink-footed Goose,Anser brachyrhynchus,24546.0,24549.0,0.5878818035125732,Anser brachyrhynchus_Pink-footed Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 06:49:06
Pink-footed Goose,Anser brachyrhynchus,24549.0,24552.0,0.35715365409851074,Anser brachyrhynchus_Pink-footed Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 06:49:09
Graylag Goose,Anser anser,24591.0,24594.0,0.3102648854255676,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 06:49:51
Graylag Goose,Anser anser,24594.0,24597.0,0.7018710374832153,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 06:49:54
Graylag Goose,Anser anser,24597.0,24600.0,0.49356016516685486,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 06:49:57
Graylag Goose,Anser anser,24621.0,24624.0,0.2810649275779724,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 06:50:21
Mistle Thrush,Turdus viscivorus,24924.0,24927.0,0.4820084571838379,Turdus viscivorus_Mistle Thrush,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 06:55:24
Graylag Goose,Anser anser,25023.0,25026.0,0.300439715385437,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 06:57:03
Graylag Goose,Anser anser,25035.0,25038.0,0.5346097946166992,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 06:57:15
Graylag Goose,Anser anser,25110.0,25113.0,0.2510712742805481,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 06:58:30
Common Grasshopper-Warbler,Locustella naevia,25122.0,25125.0,0.747828483581543,Locustella naevia_Common Grasshopper-Warbler,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 06:58:42
Eurasian Woodcock,Scolopax rusticola,25170.0,25173.0,0.6563405394554138,Scolopax rusticola_Eurasian Woodcock,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 06:59:30
Eurasian Woodcock,Scolopax rusticola,25182.0,25185.0,0.31293201446533203,Scolopax rusticola_Eurasian Woodcock,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 06:59:42
Graylag Goose,Anser anser,25410.0,25413.0,0.5426382422447205,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 07:03:30
Redwing,Turdus iliacus,25530.0,25533.0,0.7830180525779724,Turdus iliacus_Redwing,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 07:05:30
Common Redpoll,Acanthis flammea,25599.0,25602.0,0.43767881393432617,Acanthis flammea_Common Redpoll,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 07:06:39
Graylag Goose,Anser anser,25653.0,25656.0,0.5942631363868713,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 07:07:33
Graylag Goose,Anser anser,25656.0,25659.0,0.42374035716056824,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 07:07:36
Greater White-fronted Goose,Anser albifrons,25800.0,25803.0,0.40101292729377747,Anser albifrons_Greater White-fronted Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 07:10:00
Gray Wagtail,Motacilla cinerea,25827.0,25830.0,0.5099639296531677,Motacilla cinerea_Gray Wagtail,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 07:10:27
Graylag Goose,Anser anser,25872.0,25875.0,0.3655000329017639,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 07:11:12
Graylag Goose,Anser anser,25875.0,25878.0,0.3855855166912079,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 07:11:15
Graylag Goose,Anser anser,25881.0,25884.0,0.49329397082328796,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 07:11:21
Graylag Goose,Anser anser,25887.0,25890.0,0.33322516083717346,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 07:11:27
Graylag Goose,Anser anser,25893.0,25896.0,0.552105724811554,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 07:11:33
Graylag Goose,Anser anser,25896.0,25899.0,0.8522049784660339,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 07:11:36
Arctic Warbler,Phylloscopus borealis,26025.0,26028.0,0.4186185598373413,Phylloscopus borealis_Arctic Warbler,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 07:13:45
Eurasian Woodcock,Scolopax rusticola,26046.0,26049.0,0.7062230706214905,Scolopax rusticola_Eurasian Woodcock,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 07:14:06
Pink-footed Goose,Anser brachyrhynchus,26136.0,26139.0,0.49287185072898865,Anser brachyrhynchus_Pink-footed Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 07:15:36
Graylag Goose,Anser anser,26145.0,26148.0,0.7012264132499695,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 07:15:45
Graylag Goose,Anser anser,26148.0,26151.0,0.4426094591617584,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 07:15:48
Graylag Goose,Anser anser,26151.0,26154.0,0.9295015335083008,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 07:15:51
Graylag Goose,Anser anser,26154.0,26157.0,0.8655716776847839,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 07:15:54
Graylag Goose,Anser anser,26157.0,26160.0,0.787903904914856,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 07:15:57
Red-breasted Flycatcher,Ficedula parva,26286.0,26289.0,0.644106388092041,Ficedula parva_Red-breasted Flycatcher,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 07:18:06
Eurasian Woodcock,Scolopax rusticola,26286.0,26289.0,0.5686550140380859,Scolopax rusticola_Eurasian Woodcock,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 07:18:06
Tree Pipit,Anthus trivialis,26316.0,26319.0,0.6749482154846191,Anthus trivialis_Tree Pipit,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 07:18:36
Eurasian Woodcock,Scolopax rusticola,26445.0,26448.0,0.44783419370651245,Scolopax rusticola_Eurasian Woodcock,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 07:20:45
Graylag Goose,Anser anser,26451.0,26454.0,0.2702310085296631,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 07:20:51
Red-breasted Flycatcher,Ficedula parva,26472.0,26475.0,0.2635032534599304,Ficedula parva_Red-breasted Flycatcher,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 07:21:12
Graylag Goose,Anser anser,26574.0,26577.0,0.2529209554195404,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 07:22:54
Graylag Goose,Anser anser,26577.0,26580.0,0.6584994196891785,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 07:22:57
Corn Crake,Crex crex,26580.0,26583.0,0.27197837829589844,Crex crex_Corn Crake,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 07:23:00
Graylag Goose,Anser anser,26595.0,26598.0,0.3564501404762268,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 07:23:15
Graylag Goose,Anser anser,26598.0,26601.0,0.33804744482040405,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 07:23:18
Graylag Goose,Anser anser,26604.0,26607.0,0.3539372682571411,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 07:23:24
Eurasian Woodcock,Scolopax rusticola,26628.0,26631.0,0.8348615765571594,Scolopax rusticola_Eurasian Woodcock,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 07:23:48
Graylag Goose,Anser anser,26646.0,26649.0,0.357684850692749,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 07:24:06
River Warbler,Locustella fluviatilis,26664.0,26667.0,0.25375136733055115,Locustella fluviatilis_River Warbler,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 07:24:24
Graylag Goose,Anser anser,26676.0,26679.0,0.5954582095146179,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 07:24:36
Little Bunting,Emberiza pusilla,26760.0,26763.0,0.4092712104320526,Emberiza pusilla_Little Bunting,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 07:26:00
Little Bunting,Emberiza pusilla,26802.0,26805.0,0.3119809925556183,Emberiza pusilla_Little Bunting,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 07:26:42
Great Snipe,Gallinago media,26916.0,26919.0,0.4156638979911804,Gallinago media_Great Snipe,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 07:28:36
Great Snipe,Gallinago media,26964.0,26967.0,0.4639861583709717,Gallinago media_Great Snipe,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 07:29:24
Graylag Goose,Anser anser,27015.0,27018.0,0.6391021609306335,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 07:30:15
Graylag Goose,Anser anser,27018.0,27021.0,0.9681453704833984,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 07:30:18
Graylag Goose,Anser anser,27024.0,27027.0,0.32003122568130493,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 07:30:24
Graylag Goose,Anser anser,27027.0,27030.0,0.38863176107406616,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 07:30:27
Common Grasshopper-Warbler,Locustella naevia,27054.0,27057.0,0.5673802495002747,Locustella naevia_Common Grasshopper-Warbler,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 07:30:54
Common Grasshopper-Warbler,Locustella naevia,27096.0,27099.0,0.2555621862411499,Locustella naevia_Common Grasshopper-Warbler,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 07:31:36
European Robin,Erithacus rubecula,27135.0,27138.0,0.3209533393383026,Erithacus rubecula_European Robin,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 07:32:15
Common Grasshopper-Warbler,Locustella naevia,27243.0,27246.0,0.3758111298084259,Locustella naevia_Common Grasshopper-Warbler,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 07:34:03
Eurasian Woodcock,Scolopax rusticola,27261.0,27264.0,0.3409729599952698,Scolopax rusticola_Eurasian Woodcock,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 07:34:21
Eurasian Woodcock,Scolopax rusticola,27309.0,27312.0,0.43311554193496704,Scolopax rusticola_Eurasian Woodcock,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 07:35:09
Common Grasshopper-Warbler,Locustella naevia,27399.0,27402.0,0.25977346301078796,Locustella naevia_Common Grasshopper-Warbler,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 07:36:39
Carrion Crow,Corvus corone,27471.0,27474.0,0.7567083835601807,Corvus corone_Carrion Crow,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 07:37:51
Carrion Crow,Corvus corone,27474.0,27477.0,0.6080235838890076,Corvus corone_Carrion Crow,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 07:37:54
Hooded Crow,Corvus cornix,27474.0,27477.0,0.2675759196281433,Corvus cornix_Hooded Crow,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 07:37:54
White Wagtail,Motacilla alba,27504.0,27507.0,0.38528427481651306,Motacilla alba_White Wagtail,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 07:38:24
Graylag Goose,Anser anser,27813.0,27816.0,0.35371634364128113,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 07:43:33
Graylag Goose,Anser anser,27816.0,27819.0,0.3612695038318634,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 07:43:36
Graylag Goose,Anser anser,27822.0,27825.0,0.296723872423172,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 07:43:42
Gray Wagtail,Motacilla cinerea,27828.0,27831.0,0.3610321283340454,Motacilla cinerea_Gray Wagtail,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 07:43:48
Gray Wagtail,Motacilla cinerea,27846.0,27849.0,0.6414146423339844,Motacilla cinerea_Gray Wagtail,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 07:44:06
Eurasian Woodcock,Scolopax rusticola,27948.0,27951.0,0.7409276366233826,Scolopax rusticola_Eurasian Woodcock,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 07:45:48
Graylag Goose,Anser anser,27987.0,27990.0,0.37520480155944824,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 07:46:27
Graylag Goose,Anser anser,27990.0,27993.0,0.7644662261009216,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 07:46:30
Graylag Goose,Anser anser,27993.0,27996.0,0.7117903232574463,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 07:46:33
Lesser Spotted Woodpecker,Dryobates minor,28080.0,28083.0,0.26053547859191895,Dryobates minor_Lesser Spotted Woodpecker,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 07:48:00
Gray Wagtail,Motacilla cinerea,28179.0,28182.0,0.26018500328063965,Motacilla cinerea_Gray Wagtail,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 07:49:39
Little Bunting,Emberiza pusilla,28236.0,28239.0,0.2723846137523651,Emberiza pusilla_Little Bunting,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 07:50:36
Common Grasshopper-Warbler,Locustella naevia,28242.0,28245.0,0.413289874792099,Locustella naevia_Common Grasshopper-Warbler,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 07:50:42
Yellowhammer,Emberiza citrinella,28254.0,28257.0,0.2551383376121521,Emberiza citrinella_Yellowhammer,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 07:50:54
Little Bunting,Emberiza pusilla,28290.0,28293.0,0.4378376305103302,Emberiza pusilla_Little Bunting,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 07:51:30
Common Grasshopper-Warbler,Locustella naevia,28314.0,28317.0,0.359874427318573,Locustella naevia_Common Grasshopper-Warbler,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 07:51:54
Eurasian Woodcock,Scolopax rusticola,28350.0,28353.0,0.4310660660266876,Scolopax rusticola_Eurasian Woodcock,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 07:52:30
Eurasian Woodcock,Scolopax rusticola,28476.0,28479.0,0.4156159460544586,Scolopax rusticola_Eurasian Woodcock,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 07:54:36
Red-breasted Flycatcher,Ficedula parva,28518.0,28521.0,0.3767479956150055,Ficedula parva_Red-breasted Flycatcher,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 07:55:18
White Wagtail,Motacilla alba,28746.0,28749.0,0.46051132678985596,Motacilla alba_White Wagtail,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 07:59:06
Eurasian Woodcock,Scolopax rusticola,28791.0,28794.0,0.3653886318206787,Scolopax rusticola_Eurasian Woodcock,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 07:59:51
Common Grasshopper-Warbler,Locustella naevia,28815.0,28818.0,0.8865875601768494,Locustella naevia_Common Grasshopper-Warbler,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 08:00:15
Eurasian Woodcock,Scolopax rusticola,28848.0,28851.0,0.2938496768474579,Scolopax rusticola_Eurasian Woodcock,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 08:00:48
Common Grasshopper-Warbler,Locustella naevia,28854.0,28857.0,0.4877583682537079,Locustella naevia_Common Grasshopper-Warbler,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 08:00:54
Common Grasshopper-Warbler,Locustella naevia,28887.0,28890.0,0.4433196485042572,Locustella naevia_Common Grasshopper-Warbler,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 08:01:27
Graylag Goose,Anser anser,28890.0,28893.0,0.2625637948513031,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 08:01:30
Common Grasshopper-Warbler,Locustella naevia,28896.0,28899.0,0.3459661602973938,Locustella naevia_Common Grasshopper-Warbler,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 08:01:36
Little Bunting,Emberiza pusilla,28917.0,28920.0,0.5060760378837585,Emberiza pusilla_Little Bunting,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 08:01:57
